-0.0006, 1.6077, -3.1847
-0.0020, 1.6083, -3.1850
-0.0006, 1.6080, -3.1854
-0.0029, 1.6087, -3.1844
-0.0003, 1.6074, -3.1847
-0.0026, 1.6080, -3.1847
0.0003, 1.6087, -3.1847
-0.0023, 1.6087, -3.1844
-0.0010, 1.6087, -3.1844
-0.0036, 1.6090, -3.1844
-0.0033, 1.6083, -3.1841
-0.0033, 1.6083, -3.1837
-0.0043, 1.6087, -3.1844
-0.0006, 1.6083, -3.1844
-0.0026, 1.6087, -3.1844
-0.0026, 1.6087, -3.1850
-0.0039, 1.6093, -3.1847
-0.0033, 1.6090, -3.1854
-0.0039, 1.6080, -3.1854
-0.0010, 1.6083, -3.1847
-0.0029, 1.6083, -3.1854
-0.0029, 1.6083, -3.1854
-0.0056, 1.6083, -3.1847
-0.0033, 1.6080, -3.1854
-0.0043, 1.6083, -3.1847
-0.0043, 1.6080, -3.1847
-0.0056, 1.6087, -3.1847
-0.0039, 1.6083, -3.1847
-0.0036, 1.6074, -3.1844
-0.0039, 1.6087, -3.1841
-0.0013, 1.6083, -3.1841
-0.0010, 1.6087, -3.1837
-0.0013, 1.6080, -3.1844
-0.0016, 1.6077, -3.1844
-0.0029, 1.6074, -3.1844
-0.0010, 1.6080, -3.1844
-0.0033, 1.6087, -3.1837
0.0000, 1.6087, -3.1844
-0.0013, 1.6087, -3.1847
0.0003, 1.6083, -3.1857
-0.0006, 1.6090, -3.1854
0.0000, 1.6080, -3.1847
-0.0043, 1.6080, -3.1847
-0.0033, 1.6083, -3.1847
-0.0023, 1.6083, -3.1844
0.0003, 1.6080, -3.1847
-0.0029, 1.6080, -3.1844
-0.0010, 1.6083, -3.1841
-0.0036, 1.6087, -3.1841
-0.0020, 1.6087, -3.1844
-0.0036, 1.6077, -3.1837
-0.0016, 1.6083, -3.1841
-0.0016, 1.6087, -3.1844
-0.0023, 1.6080, -3.1844
-0.0010, 1.6093, -3.1841
-0.0023, 1.6083, -3.1841
-0.0016, 1.6080, -3.1847
-0.0029, 1.6087, -3.1844
-0.0020, 1.6090, -3.1847
-0.0029, 1.6093, -3.1844
-0.0020, 1.6090, -3.1844
-0.0026, 1.6090, -3.1844
-0.0029, 1.6080, -3.1847
-0.0043, 1.6090, -3.1854
-0.0036, 1.6080, -3.1847
-0.0046, 1.6087, -3.1847
-0.0049, 1.6083, -3.1841
-0.0046, 1.6087, -3.1841
-0.0036, 1.6083, -3.1844
-0.0043, 1.6077, -3.1844
-0.0046, 1.6083, -3.1841
-0.0026, 1.6077, -3.1834
-0.0023, 1.6087, -3.1844
-0.0003, 1.6080, -3.1841
-0.0023, 1.6080, -3.1841
-0.0033, 1.6083, -3.1841
-0.0029, 1.6077, -3.1837
-0.0016, 1.6080, -3.1844
0.0003, 1.6090, -3.1844
0.0003, 1.6080, -3.1854
-0.0003, 1.6083, -3.1850
-0.0013, 1.6077, -3.1850
-0.0056, 1.6080, -3.1847
-0.0062, 1.6077, -3.1847
-0.0046, 1.6083, -3.1850
-0.0033, 1.6083, -3.1841
-0.0049, 1.6080, -3.1841
-0.0059, 1.6083, -3.1841
-0.0020, 1.6080, -3.1841
-0.0052, 1.6087, -3.1847
-0.0026, 1.6080, -3.1844
-0.0016, 1.6083, -3.1850
-0.0006, 1.6083, -3.1844
-0.0020, 1.6077, -3.1844
-0.0026, 1.6080, -3.1844
-0.0010, 1.6087, -3.1847
-0.0010, 1.6080, -3.1847
0.0003, 1.6077, -3.1844
-0.0016, 1.6087, -3.1844
-0.0003, 1.6077, -3.1854
-0.0029, 1.6080, -3.1847
-0.0010, 1.6083, -3.1854
-0.0029, 1.6083, -3.1841
-0.0013, 1.6080, -3.1844
-0.0033, 1.6080, -3.1841
0.0010, 1.6077, -3.1841
-0.0026, 1.6083, -3.1837
-0.0003, 1.6083, -3.1837
-0.0020, 1.6087, -3.1847
-0.0016, 1.6087, -3.1847
-0.0026, 1.6090, -3.1854
0.0000, 1.6080, -3.1850
0.0000, 1.6090, -3.1841
0.0000, 1.6093, -3.1844
-0.0026, 1.6087, -3.1850
-0.0010, 1.6090, -3.1850
-0.0016, 1.6080, -3.1841
-0.0013, 1.6080, -3.1847
-0.0023, 1.6080, -3.1850
-0.0010, 1.6083, -3.1841
-0.0023, 1.6083, -3.1841
-0.0016, 1.6080, -3.1847
-0.0006, 1.6077, -3.1834
-0.0023, 1.6087, -3.1837
-0.0016, 1.6090, -3.1847
-0.0016, 1.6090, -3.1841
-0.0029, 1.6087, -3.1847
-0.0029, 1.6087, -3.1847
-0.0020, 1.6080, -3.1847
-0.0029, 1.6090, -3.1847
-0.0016, 1.6087, -3.1847
-0.0023, 1.6083, -3.1847
0.0003, 1.6080, -3.1844
0.0003, 1.6090, -3.1844
-0.0020, 1.6083, -3.1844
-0.0020, 1.6087, -3.1850
-0.0013, 1.6080, -3.1844
0.0003, 1.6077, -3.1841
-0.0023, 1.6083, -3.1841
0.0000, 1.6083, -3.1841
-0.0023, 1.6083, -3.1844
-0.0010, 1.6077, -3.1844
-0.0036, 1.6077, -3.1841
-0.0033, 1.6077, -3.1841
-0.0033, 1.6087, -3.1841
-0.0026, 1.6083, -3.1847
-0.0043, 1.6087, -3.1847
-0.0036, 1.6083, -3.1850
-0.0039, 1.6090, -3.1847
-0.0049, 1.6083, -3.1850
-0.0049, 1.6083, -3.1850
-0.0039, 1.6083, -3.1850
-0.0023, 1.6080, -3.1847
-0.0036, 1.6080, -3.1850
-0.0026, 1.6080, -3.1850
-0.0049, 1.6090, -3.1847
-0.0023, 1.6083, -3.1844
-0.0043, 1.6077, -3.1847
-0.0029, 1.6080, -3.1847
-0.0026, 1.6080, -3.1841
-0.0010, 1.6080, -3.1841
-0.0033, 1.6087, -3.1847
-0.0016, 1.6074, -3.1847
-0.0026, 1.6083, -3.1857
-0.0006, 1.6090, -3.1847
-0.0010, 1.6083, -3.1844
-0.0010, 1.6083, -3.1844
-0.0026, 1.6083, -3.1837
-0.0020, 1.6083, -3.1844
-0.0026, 1.6083, -3.1841
-0.0020, 1.6080, -3.1837
-0.0029, 1.6090, -3.1834
-0.0013, 1.6090, -3.1841
-0.0016, 1.6087, -3.1841
-0.0023, 1.6090, -3.1844
-0.0013, 1.6087, -3.1841
-0.0023, 1.6080, -3.1841
-0.0013, 1.6080, -3.1844
-0.0029, 1.6083, -3.1847
-0.0016, 1.6077, -3.1850
-0.0026, 1.6080, -3.1850
-0.0026, 1.6083, -3.1850
-0.0043, 1.6090, -3.1844
-0.0056, 1.6080, -3.1844
-0.0052, 1.6080, -3.1847
-0.0056, 1.6083, -3.1847
-0.0039, 1.6083, -3.1841
-0.0056, 1.6077, -3.1837
-0.0052, 1.6090, -3.1847
-0.0046, 1.6077, -3.1847
-0.0052, 1.6087, -3.1850
-0.0023, 1.6087, -3.1847
-0.0013, 1.6083, -3.1850
-0.0023, 1.6087, -3.1850
-0.0026, 1.6090, -3.1850
-0.0056, 1.6087, -3.1847
-0.0033, 1.6077, -3.1847
-0.0046, 1.6083, -3.1847
-0.0023, 1.6083, -3.1844
-0.0039, 1.6083, -3.1841
-0.0020, 1.6083, -3.1844
-0.0036, 1.6077, -3.1834
-0.0026, 1.6077, -3.1841
-0.0059, 1.6077, -3.1837
-0.0023, 1.6080, -3.1841
-0.0039, 1.6083, -3.1837
-0.0010, 1.6087, -3.1850
-0.0033, 1.6090, -3.1847
0.0007, 1.6080, -3.1847
-0.0029, 1.6077, -3.1847
-0.0016, 1.6077, -3.1841
-0.0023, 1.6080, -3.1847
-0.0003, 1.6080, -3.1844
-0.0003, 1.6083, -3.1844
-0.0010, 1.6083, -3.1841
-0.0046, 1.6087, -3.1844
-0.0016, 1.6083, -3.1847
-0.0010, 1.6087, -3.1844
0.0007, 1.6083, -3.1837
-0.0006, 1.6087, -3.1844
-0.0010, 1.6087, -3.1847
-0.0013, 1.6080, -3.1847
-0.0033, 1.6080, -3.1841
-0.0006, 1.6080, -3.1844
-0.0020, 1.6090, -3.1847
-0.0013, 1.6087, -3.1854
-0.0033, 1.6083, -3.1841
-0.0049, 1.6083, -3.1844
-0.0016, 1.6080, -3.1847
-0.0069, 1.6087, -3.1847
-0.0039, 1.6083, -3.1844
-0.0043, 1.6077, -3.1847
-0.0020, 1.6080, -3.1841
-0.0029, 1.6090, -3.1841
-0.0029, 1.6087, -3.1841
-0.0043, 1.6080, -3.1834
-0.0036, 1.6077, -3.1841
-0.0046, 1.6080, -3.1844
-0.0036, 1.6080, -3.1844
-0.0039, 1.6090, -3.1844
-0.0010, 1.6087, -3.1850
-0.0049, 1.6080, -3.1844
-0.0046, 1.6087, -3.1850
-0.0056, 1.6077, -3.1847
-0.0036, 1.6083, -3.1847
-0.0033, 1.6087, -3.1841
-0.0059, 1.6080, -3.1844
-0.0049, 1.6080, -3.1847
-0.0056, 1.6087, -3.1841
-0.0052, 1.6083, -3.1837
-0.0056, 1.6083, -3.1834
-0.0039, 1.6083, -3.1837
-0.0043, 1.6087, -3.1841
-0.0029, 1.6083, -3.1844
-0.0043, 1.6080, -3.1834
-0.0043, 1.6083, -3.1847
-0.0059, 1.6083, -3.1847
-0.0020, 1.6080, -3.1847
-0.0056, 1.6083, -3.1850
-0.0010, 1.6087, -3.1850
-0.0043, 1.6087, -3.1847
-0.0033, 1.6083, -3.1850
-0.0052, 1.6083, -3.1847
-0.0062, 1.6087, -3.1847
-0.0033, 1.6083, -3.1844
-0.0029, 1.6080, -3.1844
-0.0013, 1.6090, -3.1841
-0.0036, 1.6083, -3.1841
-0.0026, 1.6077, -3.1834
-0.0016, 1.6087, -3.1844
-0.0020, 1.6083, -3.1844
0.0000, 1.6090, -3.1837
-0.0006, 1.6080, -3.1844
-0.0020, 1.6087, -3.1847
-0.0003, 1.6087, -3.1847
-0.0020, 1.6083, -3.1847
0.0000, 1.6087, -3.1847
-0.0016, 1.6080, -3.1844
-0.0010, 1.6090, -3.1850
-0.0006, 1.6077, -3.1844
-0.0026, 1.6080, -3.1841
-0.0006, 1.6077, -3.1837
-0.0039, 1.6083, -3.1841
-0.0026, 1.6083, -3.1841
-0.0046, 1.6087, -3.1841
-0.0029, 1.6083, -3.1834
-0.0026, 1.6083, -3.1841
-0.0036, 1.6087, -3.1837
-0.0033, 1.6090, -3.1841
-0.0046, 1.6077, -3.1847
-0.0056, 1.6077, -3.1850
-0.0026, 1.6083, -3.1847
-0.0046, 1.6083, -3.1844
-0.0006, 1.6090, -3.1844
-0.0066, 1.6080, -3.1844
-0.0029, 1.6077, -3.1847
-0.0052, 1.6077, -3.1841
-0.0043, 1.6083, -3.1841
-0.0043, 1.6083, -3.1844
-0.0029, 1.6080, -3.1844
-0.0023, 1.6083, -3.1841
-0.0043, 1.6077, -3.1841
-0.0036, 1.6083, -3.1837
-0.0010, 1.6083, -3.1841
-0.0013, 1.6090, -3.1841
-0.0006, 1.6090, -3.1841
-0.0013, 1.6083, -3.1850
-0.0020, 1.6090, -3.1847
0.0000, 1.6083, -3.1847
-0.0026, 1.6087, -3.1844
-0.0016, 1.6087, -3.1847
-0.0020, 1.6090, -3.1847
-0.0010, 1.6090, -3.1844
-0.0010, 1.6080, -3.1847
-0.0043, 1.6090, -3.1847
-0.0036, 1.6080, -3.1841
-0.0043, 1.6077, -3.1841
-0.0020, 1.6083, -3.1834
-0.0059, 1.6083, -3.1834
0.0007, 1.6083, -3.1837
-0.0023, 1.6087, -3.1834
-0.0023, 1.6080, -3.1837
-0.0052, 1.6083, -3.1837
-0.0052, 1.6074, -3.1837
-0.0046, 1.6087, -3.1837
-0.0033, 1.6083, -3.1841
-0.0049, 1.6087, -3.1841
-0.0036, 1.6093, -3.1841
-0.0056, 1.6083, -3.1847
-0.0036, 1.6083, -3.1850
-0.0046, 1.6080, -3.1847
-0.0056, 1.6087, -3.1844
-0.0049, 1.6080, -3.1844
-0.0049, 1.6087, -3.1841
-0.0043, 1.6087, -3.1841
-0.0052, 1.6083, -3.1837
-0.0043, 1.6090, -3.1834
-0.0052, 1.6087, -3.1841
-0.0043, 1.6080, -3.1841
-0.0039, 1.6083, -3.1841
-0.0023, 1.6087, -3.1841
-0.0049, 1.6087, -3.1834
-0.0069, 1.6087, -3.1841
-0.0039, 1.6083, -3.1841
-0.0029, 1.6083, -3.1847
-0.0020, 1.6080, -3.1844
-0.0006, 1.6083, -3.1847
-0.0013, 1.6080, -3.1844
-0.0033, 1.6090, -3.1847
-0.0023, 1.6077, -3.1844
-0.0033, 1.6074, -3.1844
0.0007, 1.6083, -3.1847
-0.0013, 1.6083, -3.1841
-0.0006, 1.6083, -3.1837
-0.0026, 1.6083, -3.1841
-0.0036, 1.6080, -3.1841
-0.0033, 1.6087, -3.1841
-0.0023, 1.6083, -3.1844
-0.0020, 1.6080, -3.1837
-0.0033, 1.6093, -3.1837
-0.0013, 1.6083, -3.1834
-0.0036, 1.6090, -3.1837
-0.0036, 1.6077, -3.1844
-0.0046, 1.6083, -3.1841
-0.0029, 1.6083, -3.1847
-0.0052, 1.6090, -3.1847
-0.0023, 1.6083, -3.1847
-0.0062, 1.6087, -3.1841
-0.0026, 1.6083, -3.1841
-0.0066, 1.6080, -3.1841
-0.0029, 1.6080, -3.1834
-0.0046, 1.6083, -3.1841
-0.0029, 1.6070, -3.1837
-0.0033, 1.6077, -3.1844
-0.0029, 1.6077, -3.1844
-0.0046, 1.6090, -3.1844
-0.0023, 1.6087, -3.1847
-0.0039, 1.6087, -3.1844
-0.0010, 1.6090, -3.1847
-0.0026, 1.6087, -3.1847
-0.0006, 1.6083, -3.1844
-0.0036, 1.6087, -3.1847
-0.0039, 1.6077, -3.1847
-0.0039, 1.6074, -3.1847
-0.0026, 1.6077, -3.1841
-0.0010, 1.6077, -3.1831
-0.0023, 1.6083, -3.1834
-0.0026, 1.6083, -3.1834
-0.0029, 1.6083, -3.1841
-0.0020, 1.6080, -3.1844
-0.0010, 1.6093, -3.1831
-0.0029, 1.6080, -3.1841
-0.0003, 1.6080, -3.1841
-0.0010, 1.6080, -3.1841
0.0007, 1.6090, -3.1844
-0.0006, 1.6097, -3.1841
-0.0006, 1.6083, -3.1841
-0.0010, 1.6087, -3.1844
-0.0006, 1.6083, -3.1850
-0.0010, 1.6087, -3.1844
-0.0003, 1.6083, -3.1841
-0.0026, 1.6083, -3.1841
-0.0010, 1.6080, -3.1844
-0.0049, 1.6080, -3.1841
-0.0020, 1.6083, -3.1834
-0.0016, 1.6083, -3.1841
-0.0023, 1.6087, -3.1837
-0.0039, 1.6093, -3.1844
-0.0046, 1.6080, -3.1841
-0.0062, 1.6080, -3.1844
-0.0036, 1.6087, -3.1847
-0.0049, 1.6087, -3.1847
-0.0033, 1.6087, -3.1841
-0.0059, 1.6083, -3.1841
-0.0033, 1.6083, -3.1844
-0.0056, 1.6090, -3.1844
-0.0043, 1.6080, -3.1844
-0.0049, 1.6080, -3.1834
-0.0043, 1.6083, -3.1844
-0.0026, 1.6087, -3.1837
-0.0046, 1.6083, -3.1841
-0.0026, 1.6077, -3.1837
-0.0056, 1.6083, -3.1834
-0.0043, 1.6090, -3.1844
-0.0049, 1.6083, -3.1841
-0.0043, 1.6083, -3.1847
-0.0033, 1.6083, -3.1841
-0.0033, 1.6090, -3.1841
-0.0010, 1.6087, -3.1841
-0.0023, 1.6087, -3.1847
-0.0023, 1.6087, -3.1844
-0.0016, 1.6087, -3.1847
-0.0003, 1.6087, -3.1847
-0.0003, 1.6087, -3.1841
-0.0013, 1.6087, -3.1847
-0.0026, 1.6080, -3.1844
-0.0006, 1.6080, -3.1844
-0.0016, 1.6080, -3.1837
0.0007, 1.6083, -3.1831
-0.0020, 1.6083, -3.1831
-0.0010, 1.6087, -3.1841
-0.0023, 1.6083, -3.1841
-0.0036, 1.6087, -3.1837
-0.0016, 1.6083, -3.1831
-0.0039, 1.6080, -3.1837
-0.0006, 1.6087, -3.1834
-0.0023, 1.6080, -3.1837
-0.0039, 1.6087, -3.1844
-0.0029, 1.6087, -3.1850
-0.0043, 1.6090, -3.1850
-0.0059, 1.6083, -3.1844
-0.0052, 1.6083, -3.1847
-0.0049, 1.6083, -3.1844
-0.0023, 1.6080, -3.1841
-0.0059, 1.6087, -3.1841
-0.0033, 1.6087, -3.1834
-0.0059, 1.6080, -3.1841
-0.0046, 1.6080, -3.1844
-0.0052, 1.6077, -3.1841
-0.0020, 1.6074, -3.1841
-0.0029, 1.6080, -3.1834
-0.0049, 1.6087, -3.1841
-0.0043, 1.6077, -3.1837
-0.0052, 1.6080, -3.1837
-0.0023, 1.6083, -3.1841
-0.0023, 1.6087, -3.1841
-0.0026, 1.6083, -3.1847
-0.0029, 1.6080, -3.1847
-0.0010, 1.6087, -3.1844
-0.0029, 1.6083, -3.1847
-0.0003, 1.6074, -3.1844
-0.0026, 1.6080, -3.1841
0.0007, 1.6080, -3.1841
-0.0029, 1.6083, -3.1837
-0.0003, 1.6087, -3.1831
-0.0016, 1.6083, -3.1841
0.0000, 1.6083, -3.1841
-0.0013, 1.6090, -3.1844
0.0000, 1.6077, -3.1847
-0.0020, 1.6080, -3.1850
0.0010, 1.6083, -3.1850
-0.0023, 1.6090, -3.1844
-0.0013, 1.6087, -3.1844
-0.0039, 1.6090, -3.1834
-0.0033, 1.6090, -3.1837
-0.0039, 1.6080, -3.1837
-0.0023, 1.6083, -3.1834
-0.0036, 1.6077, -3.1837
-0.0033, 1.6080, -3.1844
-0.0029, 1.6080, -3.1834
-0.0046, 1.6080, -3.1837
-0.0033, 1.6087, -3.1841
-0.0026, 1.6083, -3.1837
-0.0039, 1.6090, -3.1841
-0.0056, 1.6083, -3.1850
-0.0043, 1.6087, -3.1847
-0.0043, 1.6080, -3.1844
-0.0026, 1.6083, -3.1847
-0.0046, 1.6080, -3.1841
-0.0026, 1.6083, -3.1837
-0.0056, 1.6083, -3.1837
-0.0036, 1.6080, -3.1844
-0.0056, 1.6093, -3.1841
-0.0046, 1.6087, -3.1841
-0.0056, 1.6093, -3.1844
-0.0020, 1.6087, -3.1847
-0.0036, 1.6090, -3.1844
-0.0016, 1.6083, -3.1847
-0.0049, 1.6090, -3.1837
-0.0026, 1.6083, -3.1841
-0.0036, 1.6083, -3.1841
-0.0033, 1.6080, -3.1844
-0.0026, 1.6083, -3.1837
0.0000, 1.6074, -3.1841
-0.0016, 1.6083, -3.1834
-0.0020, 1.6080, -3.1837
-0.0003, 1.6083, -3.1831
-0.0016, 1.6083, -3.1841
-0.0010, 1.6083, -3.1831
-0.0010, 1.6087, -3.1841
-0.0006, 1.6087, -3.1847
-0.0036, 1.6093, -3.1837
-0.0010, 1.6087, -3.1841
-0.0033, 1.6087, -3.1834
-0.0013, 1.6090, -3.1847
-0.0010, 1.6087, -3.1841
-0.0029, 1.6087, -3.1847
-0.0010, 1.6083, -3.1857
-0.0033, 1.6083, -3.1844
-0.0006, 1.6077, -3.1847
-0.0023, 1.6083, -3.1841
-0.0006, 1.6077, -3.1844
-0.0003, 1.6083, -3.1844
0.0000, 1.6077, -3.1847
-0.0006, 1.6083, -3.1831
-0.0026, 1.6083, -3.1841
-0.0016, 1.6074, -3.1834
-0.0016, 1.6083, -3.1841
-0.0003, 1.6083, -3.1841
-0.0010, 1.6087, -3.1834
-0.0003, 1.6083, -3.1834
-0.0029, 1.6083, -3.1834
-0.0026, 1.6080, -3.1841
-0.0029, 1.6087, -3.1834
-0.0013, 1.6087, -3.1847
-0.0026, 1.6090, -3.1854
-0.0016, 1.6090, -3.1844
-0.0046, 1.6083, -3.1844
-0.0043, 1.6087, -3.1847
-0.0066, 1.6087, -3.1841
-0.0033, 1.6083, -3.1841
-0.0049, 1.6080, -3.1837
-0.0039, 1.6083, -3.1841
-0.0049, 1.6083, -3.1834
-0.0043, 1.6087, -3.1837
-0.0052, 1.6083, -3.1834
-0.0029, 1.6083, -3.1837
-0.0043, 1.6087, -3.1844
-0.0029, 1.6080, -3.1850
-0.0036, 1.6087, -3.1844
-0.0016, 1.6083, -3.1844
-0.0039, 1.6087, -3.1844
-0.0049, 1.6087, -3.1847
-0.0059, 1.6077, -3.1844
-0.0043, 1.6080, -3.1844
-0.0033, 1.6080, -3.1837
-0.0046, 1.6077, -3.1841
-4.9861, 1.6070, -3.1841
-6.0998, 1.6146, -3.1844
-6.0038, 1.6537, -3.1916
-6.0012, 1.6501, -3.2091
-5.9972, 1.6235, -3.2281
-6.0084, 1.6245, -3.2479
-6.0028, 1.6649, -3.2755
-6.0035, 1.6596, -3.3159
-6.0071, 1.6103, -3.3554
-6.0068, 1.5738, -3.3899
-6.0041, 1.5475, -3.4133
-6.0054, 1.5419, -3.4244
-6.0061, 1.5567, -3.4281
-6.0048, 1.5764, -3.4274
-6.0048, 1.5939, -3.4244
-6.0048, 1.6077, -3.4225
-6.0061, 1.6129, -3.4221
-6.0035, 1.6133, -3.4231
-6.0028, 1.6228, -3.4271
-6.0021, 1.6314, -3.4356
-6.0041, 1.6287, -3.4458
-6.0051, 1.6215, -3.4609
-6.0058, 1.6136, -3.4751
-6.0048, 1.6064, -3.4899
-6.0041, 1.6018, -3.5030
-6.0048, 1.6041, -3.5149
-6.0061, 1.6041, -3.5274
-6.0054, 1.5991, -3.5392
-6.0058, 1.5903, -3.5477
-6.0084, 1.5801, -3.5527
-6.0045, 1.5784, -3.5520
-6.0074, 1.5866, -3.5474
-6.0051, 1.5972, -3.5418
-6.0064, 1.6067, -3.5376
-6.0048, 1.6090, -3.5326
-6.0071, 1.6077, -3.5287
-6.0068, 1.6074, -3.5254
-6.0077, 1.6139, -3.5214
-6.0061, 1.6189, -3.5214
-6.0091, 1.6162, -3.5228
-6.0058, 1.6090, -3.5244
-6.0068, 1.6021, -3.5244
-6.0077, 1.6004, -3.5234
-6.0094, 1.6041, -3.5218
-6.0068, 1.6080, -3.5201
-6.0064, 1.6120, -3.5195
-6.0071, 1.6106, -3.5198
-6.0071, 1.6064, -3.5198
-6.0091, 1.6031, -3.5191
-6.0071, 1.6047, -3.5182
-6.0064, 1.6064, -3.5175
-6.0061, 1.6080, -3.5172
-6.0061, 1.6097, -3.5172
-6.0068, 1.6090, -3.5168
-6.0071, 1.6070, -3.5168
-6.0074, 1.6074, -3.5178
-6.0081, 1.6087, -3.5175
-6.0061, 1.6070, -3.5175
-6.0084, 1.6060, -3.5178
-6.0061, 1.6060, -3.5178
-6.0091, 1.6064, -3.5178
-6.0054, 1.6070, -3.5178
-6.0087, 1.6070, -3.5172
-6.0074, 1.6054, -3.5175
-6.0081, 1.6050, -3.5178
-6.0064, 1.6054, -3.5172
-6.0045, 1.6060, -3.5165
-6.0074, 1.6057, -3.5159
-6.0068, 1.6070, -3.5155
-6.0064, 1.6080, -3.5155
-6.0051, 1.6077, -3.5155
-6.0061, 1.6074, -3.5159
-6.0058, 1.6067, -3.5162
-6.0087, 1.6067, -3.5168
-6.0048, 1.6074, -3.5165
-6.0081, 1.6074, -3.5159
-6.0051, 1.6070, -3.5162
-6.0068, 1.6064, -3.5162
-6.0025, 1.6070, -3.5165
-6.0061, 1.6064, -3.5152
-6.0054, 1.6060, -3.5155
-6.0061, 1.6050, -3.5152
-6.0058, 1.6064, -3.5149
-6.0054, 1.6064, -3.5142
-6.0064, 1.6064, -3.5135
-6.0031, 1.6074, -3.5145
-6.0041, 1.6077, -3.5139
-6.0035, 1.6074, -3.5145
-6.0038, 1.6070, -3.5145
-6.0038, 1.6074, -3.5145
-6.0045, 1.6064, -3.5152
-6.0021, 1.6070, -3.5155
-6.0038, 1.6070, -3.5155
-6.0018, 1.6067, -3.5155
-6.0051, 1.6060, -3.5155
-6.0045, 1.6060, -3.5155
-6.0061, 1.6070, -3.5149
-6.0048, 1.6064, -3.5149
-6.0045, 1.6070, -3.5142
-6.0064, 1.6067, -3.5139
-6.0051, 1.6064, -3.5139
-6.0061, 1.6064, -3.5139
-6.0061, 1.6064, -3.5135
-6.0048, 1.6070, -3.5132
-6.0061, 1.6070, -3.5135
-6.0038, 1.6077, -3.5139
-6.0051, 1.6074, -3.5142
-6.0058, 1.6070, -3.5149
-6.0051, 1.6074, -3.5145
-6.0068, 1.6074, -3.5142
-6.0054, 1.6077, -3.5139
-6.0068, 1.6070, -3.5142
-6.0054, 1.6067, -3.5139
-6.0068, 1.6070, -3.5139
-6.0071, 1.6070, -3.5142
-6.0084, 1.6064, -3.5142
-6.0087, 1.6070, -3.5139
-6.0064, 1.6067, -3.5135
-6.0074, 1.6074, -3.5139
-6.0054, 1.6074, -3.5142
-6.0071, 1.6074, -3.5139
-6.0077, 1.6074, -3.5142
-6.0077, 1.6070, -3.5145
-6.0068, 1.6064, -3.5152
-6.0058, 1.6070, -3.5152
-6.0031, 1.6067, -3.5149
-6.0051, 1.6077, -3.5155
-6.0041, 1.6070, -3.5152
-6.0071, 1.6067, -3.5145
-6.0048, 1.6070, -3.5145
-6.0071, 1.6064, -3.5139
-6.0068, 1.6064, -3.5139
-6.0061, 1.6070, -3.5142
-6.0068, 1.6060, -3.5135
-6.0035, 1.6064, -3.5139
-6.0077, 1.6064, -3.5135
-6.0038, 1.6064, -3.5129
-6.0068, 1.6070, -3.5129
-6.0041, 1.6070, -3.5135
-6.0051, 1.6070, -3.5139
-6.0038, 1.6067, -3.5135
-6.0048, 1.6077, -3.5132
-6.0038, 1.6067, -3.5142
-6.0071, 1.6070, -3.5142
-6.0021, 1.6070, -3.5145
-6.0038, 1.6070, -3.5139
-6.0025, 1.6067, -3.5139
-6.0051, 1.6067, -3.5135
-6.0054, 1.6070, -3.5135
-6.0041, 1.6064, -3.5142
-6.0031, 1.6070, -3.5132
-6.0031, 1.6064, -3.5129
-6.0051, 1.6060, -3.5129
-6.0025, 1.6064, -3.5129
-6.0031, 1.6067, -3.5135
-6.0048, 1.6067, -3.5132
-6.0061, 1.6077, -3.5135
-6.0048, 1.6064, -3.5135
-6.0058, 1.6074, -3.5135
-6.0048, 1.6070, -3.5139
-6.0068, 1.6070, -3.5135
-6.0038, 1.6070, -3.5135
-6.0081, 1.6067, -3.5139
-6.0071, 1.6074, -3.5139
-6.0077, 1.6067, -3.5139
-6.0064, 1.6070, -3.5139
-6.0068, 1.6070, -3.5139
-6.0068, 1.6067, -3.5132
-6.0074, 1.6077, -3.5122
-6.0081, 1.6070, -3.5126
-6.0064, 1.6060, -3.5129
-6.0064, 1.6074, -3.5142
-6.0064, 1.6070, -3.5132
-6.0071, 1.6070, -3.5132
-6.0074, 1.6064, -3.5142
-6.0087, 1.6067, -3.5145
-6.0071, 1.6074, -3.5135
-6.0071, 1.6067, -3.5139
-6.0051, 1.6067, -3.5139
-6.0084, 1.6070, -3.5129
-6.0064, 1.6070, -3.5132
-6.0087, 1.6070, -3.5135
-6.0071, 1.6067, -3.5132
-6.0107, 1.6067, -3.5126
-6.0074, 1.6064, -3.5129
-6.0074, 1.6070, -3.5129
-6.0064, 1.6064, -3.5132
-6.0054, 1.6067, -3.5129
-6.0074, 1.6064, -3.5126
-6.0087, 1.6074, -3.5132
-6.0064, 1.6067, -3.5139
-6.0077, 1.6070, -3.5139
-6.0061, 1.6070, -3.5135
-6.0028, 1.6064, -3.5132
-6.0054, 1.6070, -3.5135
-6.0054, 1.6064, -3.5135
-6.0071, 1.6070, -3.5132
-6.0038, 1.6064, -3.5132
-6.0045, 1.6070, -3.5129
-6.0045, 1.6070, -3.5122
-6.0064, 1.6070, -3.5129
-6.0051, 1.6067, -3.5122
-6.0054, 1.6067, -3.5126
-6.0058, 1.6067, -3.5129
-6.0054, 1.6070, -3.5126
-6.0048, 1.6070, -3.5132
-6.0054, 1.6070, -3.5132
-6.0068, 1.6070, -3.5129
-6.0074, 1.6067, -3.5129
-6.0051, 1.6074, -3.5132
-6.0045, 1.6070, -3.5135
-6.0064, 1.6074, -3.5135
